110113	14	439	2	\N	1148	BLU1nqFRnPE1UL
110114	14	3584	1	\N	1158	FRUPnBE1BLbPuR
110115	14	2241	3	\N	1148	RBUqnLPE1BLF1q
110116	14	1086	2	\N	1208	LFUEn1RqPFrBrE
110117	14	2894	3	\N	1036	RBUqnLPE1FUFnE
110118	14	1086	2	\N	1100	LFUEn1RqPBuBuq
110119	14	1806	2	\N	1188	BLU1nqFrqrERBP
110120	14	655	2	\N	1108	BLU1nqFUFPERnE
110121	14	265	0	\N	1148	FRUPnBEUqPEnFR
110122	14	2699	1	\N	1036	LFUEn1RUPnPFRE
110123	14	3792	1	\N	1128	RBUqnLPUlBLbUB
110124	14	94	2	\N	1108	RBUqnLPUELF1n1
110125	14	3872	1	\N	1178	FRUPnBEuqrFRER
110126	14	1623	0	\N	1100	LFUEn1RuPuPFRE
110127	14	922	0	\N	1036	BLU1nqELF1n1UL
110128	14	714	0	\N	1100	RBUqn1PBLququB
110129	14	1137	0	\N	1148	BLU1nqELFPE1FR
110130	14	714	0	\N	1208	RBUqn1PBLElqlF
110131	14	3270	1	\N	1158	BLU1nqELE1fRuP
110132	14	1465	3	\N	1108	FRUPnqEPFRBPER
110133	14	1564	1	\N	1108	BLU1nqE1qLF1BL
110134	14	519	2	\N	1116	RBUqn1PqPURnBL
110135	14	1876	3	\N	1148	BLU1nqE1FPELFR
110136	14	343	2	\N	1156	BLU1nqE1UqnBLF
110137	14	130	2	\N	1148	BLU1nqE1ULFRnP
110138	14	875	0	\N	1188	FRUPnqErFrBPER
110139	14	275	0	\N	1148	RBUqn1PnLFRUPE
110140	14	2440	0	\N	1036	LFUEn1PnRURqPB
110141	14	343	2	\N	1108	BLU1nqEnELF1UF
110142	14	3676	3	\N	1128	BLU1nqEnfPErnP
110143	14	519	2	\N	1108	RBUqn1PnB1qLUL
110144	14	3401	3	\N	1178	LFUEn1PuRb1qLq
110145	14	3115	1	\N	1100	FRUPnqEuBuB1qL
110148	14	2225	0	\N	1168	LFUEn1FRELFPE1
110149	14	2041	1	\N	1168	BLU1nqLFRE1FPE
110150	14	542	0	\N	1176	FRUPnERBLn1UqP
110151	14	1028	3	\N	1168	RBUqnPBLE1qLF1
110152	14	275	0	\N	1168	RBUqnPBLn1qPUR
110153	14	60	0	\N	1176	RBUqnPBLnFUE1q
110154	14	3328	1	\N	1178	BLU1nqLELFlquB
110155	14	2516	2	\N	1168	BLU1nqLE1BLF1q
110156	14	2819	3	\N	1228	FRUPnERqPFrBrE
110157	14	1437	2	\N	1056	BLU1nqLE1FUFnE
110158	14	2819	3	\N	1120	FRUPnERqPBuBuq
110159	14	2658	0	\N	1248	RBUqnPBlElqLF1
110160	14	542	0	\N	1128	FRUPnERUqRBPnP
110161	14	60	0	\N	1128	RBUqnPBUB1qLnq
110162	14	130	2	\N	1168	BLU1nqLU1qPnRB
110163	14	1227	3	RFU	1056	BLU1nqLU1n1BLq
110164	14	3644	3	RFU	1148	BLU1nqLUlBLbUB
110165	14	3576	3	\N	1198	LFUEn1FuElBLqL
110166	14	3216	1	RFU	1120	RBUqnPBuquqRBP
110167	14	2943	0	RFU	1016	FRUPnEPFREnEUF
110168	14	1391	1	RFU	1080	LFUEn1ELF1u1uL
110169	14	1868	0	\N	1128	FRUPnEPFRqPERB
110170	14	1391	1	\N	1188	LFUEn1ELFPf1fR
110171	14	3417	3	\N	1138	RBUqnPqRqPbLu1
110172	14	2049	0	\N	1128	FRUPnEPERqPFRB
110173	14	1572	0	\N	1128	RBUqnPqPFRBPER
110174	14	2241	3	\N	1128	RBUqnPqPERBPFR
110175	14	481	0	\N	1136	FRUPnEPE1ULnFR
110176	14	60	0	\N	1128	BLU1nq1qUBLFnE
110177	14	550	0	\N	1136	RBUqnPqPUEnFRB
110178	14	2223	0	\N	1188	BLU1nq1bRbLqPB
110179	14	481	0	RFU	1128	FRUPnEPnFPERUR
110180	14	310	2	\N	1168	RBUqnPqnBLFUE1
110181	14	794	1	\N	1056	FRUPnEPnRURqPB
110182	14	550	0	RFU	1128	RBUqnPqnqRBPUB
110183	14	3657	3	\N	1148	FRUPnEPnrqPbnq
110184	14	3848	3	\N	1198	RBUqnPquBlE1F1
110185	14	2142	3	\N	1120	LFUEn1EuFuFPER
110189	14	1137	0	\N	1128	BLU1nqRBLqPB1q
110190	14	549	0	\N	1136	BLU1nqRBLn1UqP
110191	14	1876	3	\N	1128	BLU1nqRB1qPBLq
110192	14	1465	3	\N	1128	FRUPnELF1BLE1q
110193	14	418	0	\N	1128	FRUPnELFnE1qUB
110194	14	478	0	\N	1136	FRUPnELFnRUPE1
110195	14	3907	3	\N	1138	LFUEn1B1BLbPuR
110196	14	1133	1	\N	1016	BLU1nqRqPBUBnq
110197	14	3213	0	\N	1080	FRUPnELE1FuFuE
110198	14	1564	1	\N	1128	BLU1nqRqPFRBPE
110199	14	3213	0	\N	1188	FRUPnELE1BlFlq
110200	14	3216	1	\N	1188	RBUqnPFrqrERBP
110201	14	549	0	\N	1128	BLU1nqRUqRBPnP
110202	14	478	0	\N	1128	FRUPnELULE1Fn1
110203	14	163	2	\N	1168	RBUqnPFUE1qnBL
110204	14	1458	3	\N	1056	RBUqnPFUEnELF1
110205	14	3621	1	\N	1148	LFUEn1BUbRBrUR
110206	14	3609	1	\N	1198	BLU1nqRuPfLF1F
110207	14	2658	0	\N	1120	RBUqnPFuEuELF1
110208	14	1044	3	\N	1168	RBUqnPELFPE1FR
110209	14	1270	2	\N	1228	BLU1nqPFRqrErB
110210	14	830	3	\N	1056	RBUqnPELF1n1UL
110211	14	1270	2	\N	1120	BLU1nqPFREuEuF
110212	14	3768	3	\N	1178	RBUqnPELE1fRuP
110213	14	2524	1	\N	1168	FRUPnE1qRBLqPB
110214	14	1457	3	\N	1168	FRUPnE1qPBLqRB
110215	14	63	0	\N	1176	BLU1nqPE1ULnFR
110216	14	1121	1	\N	1168	LFUEn1qPB1qRBL
110217	14	265	0	\N	1168	FRUPnE1qUBLFnE
110218	14	539	0	\N	1176	FRUPnE1qUPnRBL
110219	14	2142	3	\N	1248	LFUEn1qrFrBPER
110220	14	63	0	\N	1128	BLU1nqPnFPERUR
110221	14	439	2	\N	1168	BLU1nqPnRBLU1q
110222	14	2867	0	\N	1056	RBUqnPEnFUFPER
110223	14	539	0	\N	1128	FRUPnE1n1BLqUL
110224	14	3752	3	\N	1148	FRUPnE1nlE1fnE
110225	14	3326	3	\N	1198	RBUqnPEuFrqPBP
110226	14	2223	0	\N	1120	BLU1nqPuRuRqPB
110229	14	3576	2	\N	1106	LFUEn1ULFPFRf1
110231	14	3282	0	RFU	944	BLU1nqUBUqUBuq
110232	14	2113	1	\N	1040	BLU1nqUBnEUqnF
110233	14	3467	2	RFU	944	LFUEn1ULu1nLn1
110234	14	3848	2	\N	1106	RBUqnPUPELE1fR
110237	14	3678	2	RFU	944	RBUqnPUPnRnPuR
110238	14	3842	0	RFU	944	FRUPnEUEuFUEUF
110273	14	3847	0	RFU	944	LFUEn1nLU1ULu1
110274	14	1209	3	\N	1040	LFUEn1nLnPU1nR
110275	14	3606	2	RFU	944	BLU1nqnBuqnBnq
110279	14	3483	0	RFU	944	RBUqnPnPnRnPuR
110280	14	3274	2	RFU	944	FRUPnEnEuFUEUF
110301	14	3638	2	RFU	984	BLU1nqn1uLU1UL
110437	14	290	0	RFU	1160	FRUPnfufPEREuF
110438	14	3563	1	RFU	1108	LFUEnlulUlUlu1
110513	14	1465	3	\N	1040	FRUPnqUFnBUEnE
110528	14	2894	3	\N	1040	RBUqn1nqnBUPUL
110556	14	1978	3	\N	1136	FRUPnRE1FUPnEL
110557	14	3581	3	\N	1076	FRUPnREUBnqFPE
110565	14	270	2	\N	1016	LFUEnFPFREUEn1
110570	14	3473	1	RFU	1016	LFUEnFUELE1Fn1
110573	14	101	2	\N	1096	BLU1nLU1bRBrUR
110574	14	270	2	RFU	920	LFUEnFUEU1nLn1
110575	14	3363	3	RFU	920	LFUEnFUEnFUEn1
110576	14	1203	1	\N	1024	RBUqnBUqu1UPnL
110577	14	2816	0	RFU	1002	RBUqnBUbnPURBP
110578	14	1275	0	RFU	994	LFUEnFUfnF1EUF
110579	14	3833	1	\N	1040	LFUEnFUqUEnBn1
110580	14	3511	1	\N	1000	LFUEnFnRUPUEn1
110581	14	101	0	\N	1084	BLU1nLnFUfLFlq
110584	14	3305	3	\N	1096	RBUqnBnqPE1ULF
110587	14	1181	2	RFU	944	LFUEnFnEUFuEn1
110588	14	2122	2	\N	984	RBUqnBnqnPnEuF
110589	14	2340	2	RFU	944	RBUqnBnqnBuqnP
110593	14	1133	1	RFU	968	BLU1nLu1nquBUq
110594	14	3833	2	\N	1024	LFUEnFuEnRn1UP
110595	14	1203	2	\N	1088	RBUqnBuFnqUEuP
110612	14	3139	2	\N	1238	RBUqnqrFPErbuq
110618	14	1797	3	RFU	1004	FRUPnPnrnruRnE
110619	14	1473	3	RFU	1080	FRUPnPuREPFuER
110659	14	1497	2	\N	1168	BLU1nRquBPqRuP
110698	14	3387	3	RFU	974	RBUquRURURnPnr
110709	14	3152	1	\N	1048	FRUPuEn1uLUFnE
110712	14	1490	1	RFU	1048	FRUPuEuFURnPnE
110730	14	478	3	\N	1064	FRUPuBUEULn1nq
110772	14	560	1	RFU	984	FRUPuPURUEUPUR
110774	14	2195	2	\N	1048	FRUPuPnRUERqPB
110776	14	2929	1	RFU	1032	BLU1u1nLUqu1uL
110777	14	478	3	\N	988	FRUPuPnRURqPBE
110778	14	2306	0	\N	1172	FRUPuPuqRBuRnE
110779	14	972	1	RFU	1032	LFUEuEuFU1nEuF
110845	14	889	3	\N	1200	BLUlBLbn1qRBLP
110878	14	852	1	RFU	1230	LFUf1flE1nF1UE
110907	14	3809	1	\N	1230	LFUflFlFUqEuB1
110950	14	1515	2	\N	1188	FRUrpRnPDrUPnE
110951	14	84	1	\N	1228	FRUrpRuPDrnPUE
110988	14	1401	0	\N	1252	FRULrpED1RfLF1
111006	14	2270	1	\N	1228	FRUrUqFrBfUFRE
111034	14	1893	0	\N	1134	BLUlnqUbLbUPUR
111038	14	3133	1	\N	1074	FRUrnEU1RURnLP
111046	14	343	3	RFU	1044	BLUlnqnLULnluL
111056	14	3133	0	RFU	1080	FRUrnfURURnPnF
111073	14	1944	1	\N	1218	RBUbnB1PpRBPDL
111079	14	2308	2	RFU	994	FRUrnREPnRUPUR
111117	14	784	2	\N	1024	FRUrnPUrnPqPBE
111126	14	405	2	\N	1118	LFUfnfnfuF1qUB
111245	14	2597	1	\N	1064	LFUqUEUFnEuBn1
111248	14	561	2	\N	1040	BLUPU1URUPURUq
111249	14	3832	1	\N	1040	FRU1UPnRUPnLnE
111296	14	2941	3	\N	1088	BLUPuRn1uPURUq
111457	14	776	1	\N	1156	BLnFUqEPBU1nqR
111458	14	3821	3	\N	1096	RBnLU1PULn1RqP
111485	14	585	2	\N	1116	FRnBUqPBELU1nq
111486	14	340	2	\N	1116	RBnLU1qLPUFnE1
111487	14	225	2	\N	1116	RBnLU1q1PqnBUL
111488	14	519	2	\N	1116	FRnBUqPqEnPURB
111489	14	196	0	\N	1136	LFnRUPE1FRUPnE
111490	14	549	0	\N	1136	LFnRUPE1FURnPE
111491	14	492	0	\N	1096	FRnBUqPEPEnFUR
111492	14	481	0	\N	1136	LFnRUPE1En1ULF
111493	14	278	0	\N	1136	FRnBUqPELFUEn1
111494	14	542	0	\N	1176	LFnRUPE1BULn1q
111495	14	642	0	\N	1176	LFnRUPE1qPnRUB
111496	14	63	0	\N	1176	RBnLU1qPEn1ULF
111497	14	3883	1	\N	1248	FRnBUqPf1B1qlF
111498	14	3536	3	\N	1268	LFnRUPElbRBPBL
111499	14	1300	1	\N	1214	FRnBUqPfUBnFUq
111500	14	3574	1	\N	1118	FRnBUqPfnFnEuF
111501	14	3873	3	\N	1134	LFnRUPEluLU1UL
111502	14	390	0	\N	1168	LFnRUPEULE1Fn1
111503	14	307	2	\N	1208	FRnBUqPUE1qnBL
111504	14	2323	3	\N	1096	FRnBUqPUEnELF1
111505	14	3474	1	\N	1208	BLnFUE1UbRBrUR
111506	14	3633	1	\N	1238	RBnLU1quPfLF1F
111507	14	2912	0	\N	1160	FRnBUqPuEuELF1
111521	14	3564	3	\N	1000	BLnFUEU1nLU1nq
111522	14	805	3	\N	1104	LFnRUPUEuPU1nR
111526	14	3745	3	\N	1000	LFnRUPnRUPUEn1
111533	14	782	0	\N	1024	FRnBUqnPURuPnE
111535	14	2729	3	\N	1024	RBnLU1nqnBuqnP
111539	14	734	3	\N	1048	FRnBUquPnEuFUE
111541	14	805	0	\N	1128	LFnRUPuBnEUqu1
111591	14	1117	3	\N	1096	FRnBnqRqPBnPnE
111602	14	1878	0	\N	1024	RBnLn1ULU1uqnP
111610	14	2102	1	\N	1216	BLnFnEU1bRBruR
111617	14	754	3	\N	1024	FRnBnqnBuqUPnE
111632	14	306	2	\N	1132	RBnLn1uLulBLbP
111846	14	1628	0	\N	1260	RBnlElqLF1PEUF
111944	14	3271	3	RFU	980	RBnBUBUbnqnbnP
112010	14	3914	3	\N	1230	RBnqRn1UrEUFuL
112103	14	2869	0	\N	1240	RBnqPEULFPE1FR
112104	14	1796	0	\N	1300	FRnPE1UBLElqlF
112105	14	1356	0	\N	1128	RBnqPEULF1n1UL
112106	14	1796	0	\N	1192	FRnPE1UBLququB
112107	14	3755	1	\N	1250	RBnqPEULE1fRuP
112108	14	3197	3	\N	1200	LFnE1qUPFRBPER
112109	14	3074	1	\N	1200	RBnqPEU1qLF1BL
112110	14	355	2	\N	1208	FRnPE1UqPURnBL
112111	14	2954	3	\N	1240	RBnqPEU1FPELFR
112112	14	534	2	\N	1168	RBnqPEU1ULFRnP
112113	14	486	2	\N	1176	RBnqPEU1UqnBLF
112114	14	1092	0	\N	1280	LFnE1qUrFrBPER
112115	14	177	0	\N	1148	LFnE1qUBFRUPnE
112116	14	59	0	\N	1148	FRnPE1ULRUBnqP
112117	14	62	0	\N	1148	RBnqPEUqFPnRUB
112118	14	264	0	\N	1148	LFnE1qUBEn1ULF
112120	14	271	2	\N	1168	RBnqPEUFRBUqnP
112121	14	144	2	\N	1168	FRnPE1ULFURnPE
112122	14	169	2	\N	1128	FRnPE1ULE1nLUF
112123	14	226	2	\N	1168	RBnqPEUFPnEUFR
112124	14	94	2	\N	1128	FRnPE1ULBLU1nq
112125	14	125	2	\N	1168	RBnqPEUFLUFnE1
112126	14	252	2	\N	1168	RBnqPEUF1qnBUL
112127	14	155	2	\N	1168	FRnPE1ULqnPURB
112128	14	3443	3	\N	1220	LFnE1qUbLELFlq
112129	14	3704	1	\N	1240	FRnPE1UlfPERE1
112130	14	3794	3	\N	1058	LFnE1qUbUqUBuq
112131	14	3018	3	\N	1154	LFnE1qUbnEUqnF
112132	14	3423	1	\N	1058	FRnPE1Ulu1nLn1
112190	14	234	0	RFU	1148	BLn1qnb1qlU1nq
112518	14	3034	3	\N	1138	FRnPURBUbPERBP
112525	14	76	1	RFU	1034	FRnPURUFUEPFnf
112531	14	1540	0	RFU	944	BLn1ULU1UqUBuq
112532	14	3598	1	\N	1000	BLn1ULU1nEUqnF
112533	14	3164	1	RFU	944	FRnPURUPuEnFnE
112535	14	2823	0	RFU	994	LFnEUFUf1FUFnE
112544	14	902	2	\N	1040	RBnqUBuqPnPFRE
112546	14	2072	0	RFU	944	FRnPURuPUEnFnE
112547	14	2951	2	RFU	944	BLn1ULu1nLU1nq
112550	14	196	2	RFU	1018	LFnEUFufnF1EUF
112562	14	2331	2	RFU	1004	LFnEUEufUfUFn1
112572	14	1128	3	\N	1080	LFnEUqUFnBnEn1
112578	14	1974	0	\N	1268	FRnPnFDqPBpEuE
112630	14	1276	0	\N	1044	LFnEn1nBUbUbuq
112672	14	3585	0	RFU	1034	RBnqnBURUPqRnr
112680	14	674	0	RFU	944	FRnPnRUPuEnFnE
112682	14	2624	2	RFU	994	FRnPnRUrERURnP
112686	14	3795	0	RFU	944	BLn1nLn1nquBUq
112687	14	2900	1	\N	1000	RBnqnBnqnLnPU1
112691	14	1635	3	\N	1040	FRnPnRuPEnELF1
112693	14	2039	0	RFU	944	LFnEnFuEU1nLn1
112694	14	2722	2	RFU	944	RBnqnBuqnBUqnP
112696	14	772	0	RFU	1026	FRnPnRurnEUFRE
112830	14	1649	0	RFU	1018	RBnquBUbPBUBnq
112839	14	2713	3	\N	1064	RBnquBuqPnPFRE
112842	14	3694	3	RFU	968	LFnEuFuEnFUEn1
112911	14	1669	2	\N	1162	RBnbPERBPFnEuF
112967	14	3520	0	\N	1322	BLnlbRpqDqLbPB
113059	14	412	0	RFU	1028	LFnfnFnEufuEn1
113080	14	623	0	RFU	1028	RBnbuBUqUbuqnP
113128	14	1824	1	\N	1128	FRnLuPu1UEUqUB
113170	14	1830	2	\N	1248	RBnELn1UFLu1qP
113358	14	1852	2	\N	1286	BLuqUFnrFrBf1q
113367	14	1872	1	RFU	1138	FRuEnFnfuFPEuF
113505	14	3244	0	\N	1410	RBu1BLDE1FpbnP
113536	14	1078	2	\N	1328	RBu1BlU1nbPEuF
113604	14	2222	1	\N	1100	BLuEuEUFnFuF1q
113687	14	3645	3	RFU	990	RBuBUBUqnqnbnP
113826	14	2698	0	RFU	960	FRuPUEUFUEnFUE
113880	14	2853	1	\N	1104	BLu1nEUqnFuBUq
113900	14	808	1	RFU	1032	RBuquPuRuPURUP
113928	14	2707	1	RFU	1008	RBuquBUquBUqUP
114009	14	3126	1	RFU	1074	BLulnqUBLqnBnq
114071	14	3499	3	\N	1144	RBuFUEUqn1UPuL
114399	14	15	2	\N	1500	RqRpbLF1bDrbnq
114515	14	3839	0	\N	1308	FPBFdqRfUqUbLq
114625	14	742	1	\N	1160	LELFLpLn1RqPDL
114643	14	3272	3	\N	1010	RqRBRFRfUFnEuF
114665	14	817	1	\N	1024	B1BLBPnRUBnPnR
114671	14	1819	2	\N	1096	LELFLULUq1uLnB
114690	14	1112	3	\N	1052	B1BLqLE1FuFuqE
114702	14	833	1	\N	1008	LELF1FUEn1UquB
114716	14	2684	1	\N	1008	RqRBPBnqnPUEuF
114717	14	2073	2	\N	1008	LELF1FnEn1uqUB
114734	14	3198	2	\N	1010	LELF1ELF1nlBLq
114735	14	3198	1	RFU	1090	LELF1ELF1uELFl
114758	14	342	1	\N	1000	FPFREUEUFuE1nL
114812	14	763	0	\N	1102	FPFRBfUq1BnquL
114816	14	504	3	\N	1066	B1BLbLBnFUEUq1
114842	14	3484	1	RFU	1320	LELFlFulf1f1uE
114907	14	2716	3	\N	1090	B1BLbRUPURuqPB
114908	14	1869	0	\N	1090	FPFRfLU1n1uBLq
114952	14	1915	0	\N	1250	FPFRf1uBLE1qLF
114953	14	2021	0	\N	1310	RqRBrEuLFPf1fR
114954	14	837	0	\N	1138	FPFRf1uBLqnqUB
114955	14	2021	0	\N	1202	RqRBrEuLF1u1uL
114956	14	110	0	\N	1260	LELFlquRqPbLu1
114957	14	1691	1	\N	1210	LELFlquPFRBPER
114958	14	1104	1	\N	1210	LELFlquPERBPFR
114959	14	3609	1	\N	1218	FPFRf1uqPURnBL
114960	14	1400	2	\N	1250	B1BLbPuERqPFRB
114961	14	3552	3	\N	1178	LELFlquPURBLn1
114962	14	3338	3	\N	1186	LELFlquPUEnFRB
114963	14	1296	0	\N	1290	B1BLbPufLfRE1F
114964	14	3303	1	\N	1158	LELFlquBFRUPnE
114965	14	3433	1	\N	1158	RqRBrEuBFULn1q
114966	14	3795	1	\N	1158	RqRBrEuqFPnRUB
114967	14	3816	1	\N	1158	LELFlquBEn1ULF
114969	14	3766	3	\N	1178	LELFlquBLFUEn1
114970	14	3283	1	\N	1178	FPFRf1uLFURnPE
114971	14	3826	1	\N	1138	FPFRf1uLE1nLUF
114972	14	3576	3	\N	1178	LELFlquB1nqUBL
114973	14	3459	1	\N	1138	FPFRf1uLBLU1nq
114974	14	3849	3	\N	1178	LELFlquBRUBnqP
114975	14	3352	3	\N	1178	LELFlquBPEnFUR
114976	14	3633	1	\N	1178	FPFRf1uLqnPURB
114977	14	262	2	\N	1230	RqRBrEufRqRBrE
114978	14	562	2	\N	1250	B1BLbPurb1qLqP
114979	14	631	2	\N	1068	B1BLbPurUPURuP
114980	14	1448	1	\N	1164	B1BLbPurn1UPnL
114981	14	228	2	\N	1068	RqRBrEufuEnFnE
115024	14	1702	2	\N	1050	B1BLbUPnRuRqPB
115041	14	2312	3	\N	1240	RqRBruqRqFREPb
115051	14	1108	1	\N	1138	LELFluBU1qLBnq
115139	14	507	3	RFU	1030	B1BLULu1nLu1nb
115156	14	3577	1	\N	1028	RqRqLRU1nPBPBP
115157	14	3449	3	\N	1028	B1B1BUFnqELqLq
115160	14	3436	1	\N	1182	LELE1u1uLf1quB
115320	14	1169	1	\N	1070	LELf1RUPU1uLE1
115343	14	1464	1	\N	1162	LELf1u1uLE1quB
115388	14	1249	3	\N	1148	B1BlELFlBPnRUB
115403	14	3586	1	\N	1250	B1BlELfRElFPbE
115410	14	3142	0	\N	1260	RqRb1qPbLbrFRE
115433	14	3238	2	\N	1270	B1BlfLq1Euf1qF
115539	14	502	3	\N	1190	B1Bln1nBEDLpBF
115540	14	3440	0	\N	1156	RqRbnqnPUFPfuF
115719	14	1930	1	\N	1370	B1BPdRqlE1qEuF
115725	14	119	1	\N	1380	B1BPErqdbPblq1
115830	14	1109	2	\N	1162	RqRUBDqpnrnqUB
115991	14	1453	1	\N	1470	LE1dlFRBRqulBr
116038	14	1754	0	\N	1034	FPBEnRUrnRURqR
116062	14	2160	3	RFL	1290	Rq1PbrBrBrBLBr
116135	14	1978	3	\N	1294	RqlPnRnbUbUlBP
116155	14	2708	3	\N	1088	LE1F1qUPuRnBnL
116264	14	2168	1	RFL	1090	RqPB1BLRqPB1bL
116265	14	1666	1	RFL	1050	LE1FPFLF1FLf1R
116271	14	2236	3	\N	1098	RqPB1BLBnqU1bL
116275	14	1372	0	\N	1048	RqPB1qRBPqnBUL
116300	14	3627	1	\N	984	B1qLE1nLULn1UF
116301	14	3547	1	\N	1032	FPERqPnRuRuPnB
116315	14	3626	3	\N	1044	RqPB1bnbUqnqUL
116338	14	1764	2	\N	1048	FPERqURnPuPURB
116347	14	212	0	\N	1128	FPERquBURnquBP
116427	14	1254	2	\N	1100	LE1qFnPURBnFuE
116428	14	1550	0	\N	1116	B1qLPnEUFRuLn1
116430	14	3141	2	\N	1198	LE1qFnBnlElfuE
116477	14	110	0	RFU	1056	B1qLUBUqLBnqn1
116560	14	2177	1	\N	1136	FPERUBRnLn1UPq
116564	14	1542	1	\N	1268	LE1FUPDfnFUfpR
116605	14	2586	1	\N	1056	B1qLULFuEUFUE1
116607	14	902	2	\N	1056	B1qLULFuEnFUE1
116614	14	2883	1	\N	1112	RqPBUB1nLqn1uL
116623	14	3267	1	\N	1268	RqPBUBUBDElFpb
116631	14	3216	3	RFU	1006	FPERURUrnrnruR
116632	14	1411	2	\N	1128	FPERURnBPFRqPE
116633	14	1291	0	\N	1088	FPERURnBLqPB1q
116634	14	2268	0	\N	1096	FPERURnBLn1UqP
116635	14	3482	1	\N	1088	LE1FUFnRqPERBP
116636	14	2569	1	\N	1056	B1qLULnFnE1qUB
116637	14	3222	1	\N	1064	B1qLULnFnRUPE1
116638	14	1378	1	\N	1138	LE1FUFnPFRf1uL
116639	14	3661	3	\N	1128	LE1FUFnPELFRE1
116640	14	3543	3	\N	1188	B1qLULnE1BlFlq
116641	14	3816	3	\N	1016	LE1FUFnPERURnP
116642	14	3543	3	\N	1080	B1qLULnE1FuFuE
116643	14	374	2	\N	1168	RqPBUBnlElqLF1
116645	14	751	0	RFU	1016	FPERURnPFRUPnE
116646	14	2137	1	RFU	1056	B1qLULn1BULn1q
116647	14	1487	1	\N	1056	B1qLULn1qPnRUB
116648	14	2914	0	\N	1056	FPERURnPEn1ULF
116649	14	2999	1	\N	1056	B1qLULn1FRUPnE
116650	14	1404	0	\N	1056	FPERURnPBULn1q
116651	14	2047	0	\N	1016	FPERURnPqPnRUB
116652	14	843	1	\N	1056	B1qLULn1En1ULF
116653	14	1462	3	\N	1036	B1qLULn1RBUqnP
116654	14	722	2	\N	1036	FPERURnLPUFnE1
116655	14	2886	2	\N	1036	FPERURn1PqnBUL
116656	14	2108	3	\N	1036	B1qLULn1PnEUFR
116657	14	2347	0	\N	1108	RqPBUBnbPFPErB
116658	14	793	3	\N	1128	LE1FUFnflBLqLF
116659	14	1419	1	\N	1042	RqPBUBnbUFnBUE
116660	14	760	0	RFU	946	RqPBUBnbnBnquB
116661	14	2232	2	RFU	946	B1qLULnluLU1UL
116667	14	3025	0	RFU	1040	FPERUPFREUFPER
116668	14	290	1	RFU	1120	B1qLU1BlU1nbuB
116685	14	1376	2	RFU	1030	LE1FUEnfnfufuE
116692	14	1630	0	\N	1042	LE1FUfPEREUFuE
116716	14	1744	2	\N	1140	LE1Fn1PEnFuLnR
116717	14	942	0	\N	1122	B1qLnqRqPbnLu1
116718	14	2966	2	\N	1138	B1qLnqRqPbuLn1
116753	14	3204	1	\N	1142	FPERnfLF1FnRuP
116822	14	2270	2	RFU	1200	FPERuFPEnrnruR
116836	14	2382	2	\N	1200	RqPBuPE1nLuFUR
116922	14	2562	0	\N	1138	B1qLuLnLD1nLpl
116923	14	3166	2	\N	1098	RqPBuBnB1qln1q
116933	14	1222	2	\N	1086	RqPBuBnqUrFRER
116936	14	1018	0	\N	1192	LE1FuFuRELFPE1
116937	14	2586	0	\N	1152	B1qLuLuFRE1FPE
116938	14	2971	3	\N	1160	B1qLuLuFRnPUE1
116939	14	468	2	\N	1152	RqPBuBuLE1qLF1
116940	14	1226	3	\N	1120	RqPBuBuLn1qPUR
116941	14	1660	3	\N	1128	RqPBuBuLnFUE1q
116942	14	3030	0	\N	1202	RqPBuBu1BLbPuR
116943	14	262	0	\N	1192	B1qLuLuE1BLF1q
116944	14	618	2	\N	1252	LE1FuFuPELfRf1
116945	14	202	0	\N	1080	B1qLuLuE1FUFnE
116946	14	618	2	\N	1144	LE1FuFuPERuRuP
116947	14	3878	3	\N	1232	FPERuRub1bPBLq
116949	14	2537	3	RFU	1080	B1qLuLu1BLU1nq
116950	14	3170	3	RFU	1120	RqPBuBuqRUBnqP
116951	14	793	3	\N	1120	RqPBuBuqPEnFUR
116952	14	1887	3	\N	1120	B1qLuLu1qnPURB
116953	14	1873	3	\N	1120	RqPBuBuqLFUEn1
116954	14	811	3	\N	1120	B1qLuLu1FURnPE
116955	14	3185	3	\N	1080	B1qLuLu1E1nLUF
116956	14	2526	3	\N	1120	RqPBuBuq1nqUBL
116957	14	692	1	\N	1100	RqPBuBuqFRUPnE
116958	14	2599	0	\N	1100	FPERuRuLPUFnE1
116959	14	1956	0	\N	1100	FPERuRu1PqnBUL
116960	14	3067	1	\N	1100	RqPBuBuqEn1ULF
116961	14	663	1	\N	1172	LE1FuFuf1B1qlF
116962	14	1707	1	\N	1192	FPERuRurfLF1FR
116963	14	898	2	\N	1106	FPERuRurULnRU1
116964	14	1600	1	RFU	1010	FPERuRurnRnPuR
116965	14	696	1	RFU	1010	LE1FuFufuFUEUF
116998	14	122	0	\N	1048	LE1FuEnFUFuPER
117014	14	1592	3	RFU	1022	LE1FufUFUfnEnf
117103	14	2578	1	\N	1114	LE1EDEUEuFufpF
117248	14	2224	0	RFU	946	RqPqUqUBubnBUq
117249	14	2872	0	RFU	946	RqPqUqUqnBUBub
117251	14	3784	3	RFU	1056	LE1EUEnEnLF1UE
117260	14	303	2	\N	1126	B1q1nPUlnRuLn1
117271	14	3040	3	RFU	1010	LE1EuEUEuFuFUf
117280	14	1459	3	\N	1242	B1qlBEpLDqfnE1
117286	14	3652	3	\N	1088	LE1fLFUEn1PFRf
