61774	13	275	0	\N	1780	rqdfrbnlbrDBr
61775	13	2615	3	\N	1428	rqdfDqpfDBDBr
61776	13	2759	0	\N	1386	rqLDRplDPpLBr
61777	13	2615	3	\N	1486	rqLDrplDrpLBr
61779	13	3397	0	\N	1360	fPBdqRBf1qElF
61780	13	2750	2	\N	1360	rqLBdBruFLRqP
61781	13	2687	0	\N	1330	fPBRBlqPBlbRf
61785	13	815	1	\N	1330	rqLFLb1ELblBr
61786	13	2750	2	\N	1410	rqLFlBdrBLRqP
61787	13	2767	0	\N	1330	rqLEPFlERFLBr
61788	13	2767	0	\N	1430	b1FPbRfPbRFLb
61790	13	767	0	\N	1274	b1FUBnfUqnFLb
61791	13	767	0	\N	1374	rqLUrnlUrnLBr
61792	13	703	0	\N	1386	rq1DRplDPp1Br
61793	13	751	0	\N	1486	b1EDbpfDbpELb
61795	13	2175	3	\N	1358	rq1pqdBD1dlBr
61796	13	62	0	\N	1720	b1EdruBlurfLb
61797	13	60	1	\N	1108	lEPF1RFlURnLP
61798	13	62	0	\N	1180	rq1BLPu1RBLBr
61799	13	3517	2	\N	1266	lEPFdFdEd1RE1
61801	13	63	1	\N	1170	b1E1qFuLqELF1
61802	13	1190	1	\N	1158	fPqPBEuREUBnq
61803	13	734	0	\N	1222	rq1qLPuBPuLu1
61804	13	971	1	\N	1150	fPqPBEuRqRBPE
61809	13	2759	1	\N	1332	rq1qprDrBLBUr
61811	13	300	0	\N	1358	lEPfLd1dElFRE
61812	13	276	0	\N	1350	lEPfRbf1fLbEl
61813	13	3517	2	\N	1350	lEPBrFrqd1RE1
61814	13	767	0	\N	1330	rq1EPFlERF1Br
61816	13	767	0	\N	1430	b1EPbRfPbRELb
61817	13	3373	2	\N	1420	lEPqPuRbd1qRE
61818	13	2767	0	\N	1274	b1EUBnfUqnELb
61819	13	2767	0	\N	1374	rq1UrnlUrn1Br
61820	13	2607	3	\N	1390	rq1n1dLU1dlBr
61822	13	275	0	\N	1410	rqlD1RfLPDlBr
61823	13	3515	3	\N	1490	fPbDLq1bPpBrf
61824	13	1616	1	\N	1352	b1fpBDqfLbPUR
61825	13	1506	1	\N	1354	b1fpBDRDPbfLq
61827	13	2767	0	\N	1440	rqlprEPFDlrBP
61828	13	2175	1	\N	1402	fPbdBpPdRDBRf
61829	13	663	1	\N	1410	fPbdBnqdBUBRf
61830	13	2767	0	\N	1450	rqlBRbflqrqfP
61831	13	2767	0	\N	1358	rqlBlPBEdqdFP
61833	13	1424	3	\N	1320	lErF1ELrFlquB
61834	13	1291	0	\N	1148	fPbREPbERURnP
61835	13	1859	1	\N	1212	b1fLq1qfLuLu1
61836	13	2767	0	\N	1260	fPbREPbELFRE1
61838	13	1725	0	\N	1178	lErF1ErFUFnE1
61841	13	2767	0	\N	1408	rqlBPEdBdqFlP
61843	13	2402	1	\N	1322	fPbRfPbrBuquP
61844	13	3341	3	\N	1580	lErFlBEldqrFl
61845	13	2767	1	\N	1288	b1fLbUBn1fLUq
61846	13	2759	1	\N	1368	rqlBrUrnqlBUr
61848	13	767	2	\N	1438	b1fLbubnPdRUb
61849	13	3341	3	\N	1530	lErBFlEldqlrF
61851	13	275	0	\N	1532	lErqFdqprblnf
61852	13	491	0	\N	1608	b1fLPdPdfrbul
61853	13	59	0	\N	1580	lErqFdqUfrbDf
61854	13	275	0	\N	1460	lErqFdqnblfpf
61855	13	491	0	\N	1680	b1fLPdPublfdl
61856	13	663	1	\N	1370	b1fLrq1BrqfLq
61858	13	3341	3	\N	1620	lErbErdrBfdBl
61859	13	2623	3	\N	1330	b1flERFlEPELb
61860	13	276	0	\N	1660	lErfub1dbuRFl
61861	13	1805	1	\N	1392	lErBDLDLqrfnE
61863	13	2759	2	\N	1480	rqlFdrBERqlBP
61864	13	3341	3	\N	1580	lErBdlqFlErFl
61865	13	1532	1	\N	1322	b1fPp1DLRqfLq
61866	13	871	0	\N	1350	fPblqRBlqPqRf
61868	13	2767	0	\N	1260	fPbnqURbEDBpE
61869	13	2751	0	\N	1370	fPbuBpquBDBRf
61871	13	281	1	\N	1140	fLPF1RqFPfRBE
61872	13	62	0	\N	1220	rqFRBEuqFRBEr
61874	13	62	0	\N	1300	rqFRbubRBFrfr
61875	13	62	0	\N	1300	rqFRfufRqErbr
61876	13	63	3	\N	1140	lBE1qF1RBlqLP
61877	13	276	0	\N	1220	b1RqLPu1RqLPb
61878	13	276	0	\N	1300	b1RqlulqLRbrb
61881	13	276	0	\N	1300	b1Rqrurq1Pblb
61882	13	94	2	\N	1198	rqFDPdRdPpPBE
61883	13	491	2	\N	1338	b1RDbdbdbpbLP
61885	13	663	1	\N	1266	rqFDFpbDEpqEr
61886	13	3441	3	\N	1254	fLPDLp1pRflUL
61887	13	2767	0	\N	1310	fLPDLu1pLulRf
61888	13	2751	0	\N	1346	b1RDrplDrp1Pb
61890	13	491	2	\N	1338	b1RpbdbdbDbLP
61891	13	491	2	\N	1542	b1RpfubufDbLP
61892	13	3537	3	\N	1254	fLPpPDRD1frnP
61893	13	2607	3	\N	1266	lBEpEDbpFDBFl
61895	13	783	2	\N	1346	b1RplDrplDLRb
61896	13	340	2	\N	1410	lBEdlFlEdFLqL
61897	13	94	0	\N	1380	rqFdrBuBf1F1q
61898	13	142	2	\N	1410	b1RdbPbRdPqLq
61900	13	142	0	\N	1300	b1Rd1bLuLrERE
61901	13	2751	0	\N	1490	lBEdElqrFuErf
61902	13	3542	3	\N	1266	lBEdEdFLqnLUF
61903	13	3609	3	\N	1322	fLPdPdRpLDlfR
61904	13	3646	3	\N	1206	b1Rd1dLPBnBUL
61906	13	123	2	\N	1372	rqFdqfDEDBrBf
61907	13	1965	3	\N	1278	rqFdbdBRErBPB
61908	13	663	1	\N	1378	rqFdbdE1BrqLq
61909	13	2679	0	\N	1478	b1RdldPfLb1f1
61910	13	355	2	\N	1372	fLPdLrpRp1f1r
61912	13	494	1	\N	1470	b1RdlrFldLPbr
61913	13	494	1	\N	1500	b1RdlrFlrdLPb
61914	13	494	1	\N	1470	b1RdlrFrdLPbl
61915	13	494	3	\N	1540	b1RdlrEdLPblr
61917	13	494	3	\N	1500	b1RdlrElrdLPb
61918	13	494	3	\N	1470	b1RdlrErdLPbl
61919	13	783	2	\N	1490	rqFdFrBlEuFlf
61920	13	340	0	\N	1300	lBEdBlquqfRER
61921	13	783	2	\N	1478	lBEdBdFrqlBrb
61923	13	3443	3	\N	1266	rqFdFdEPBUPnE
61924	13	3633	1	\N	1322	rqFdFdEDqpbrE
61925	13	2607	3	\N	1378	lBEdbdFRqlBPB
61926	13	831	2	\N	1478	b1RdrdLfPbRfR
61928	13	2679	0	\N	1210	rqFLB1fLq1BFr
61929	13	663	1	\N	1290	fLPBrqlBrqLRf
61930	13	831	2	\N	1210	lBEPqRfPBRqEl
61931	13	2607	3	\N	1290	fLPqlBrqlB1Pf
61933	13	663	1	\N	1154	lBEUBnfUqnqEl
61934	13	2751	0	\N	1234	fLPUlnrUln1Pf
61935	13	767	0	\N	1350	lBEnEdFUEdqfl
61936	13	2607	3	\N	1154	rqFnqUfnBUBFr
61938	13	62	0	\N	1540	f1PFdruBrb1Rd
61945	13	491	0	\N	1640	b1PbdluflfLPd
61946	13	491	0	\N	1584	b1PbduLPflfdl
61948	13	62	0	\N	1580	f1PqfldrE1Rdr
61949	13	491	0	\N	1604	b1PbLPduflfdr
61950	13	491	0	\N	1610	b1PbLPflbdlbf
61951	13	491	0	\N	1430	b1Pb1Rfrflrur
61952	13	491	0	\N	1530	b1Pblruld1Rdl
61953	13	491	0	\N	1362	b1Pblruru1Rur
61954	13	2607	3	\N	1266	f1PDLprD1pLPf
61956	13	831	2	\N	1346	lqEDbpfDbpBEl
61957	13	491	2	\N	1360	b1PDUfdfrDnLP
61958	13	663	1	\N	1266	b1Pp1DrpLDLPb
61959	13	2687	0	\N	1310	rqEpquBDqubFr
61961	13	831	2	\N	1414	f1PdPdRdld1fR
61962	13	831	2	\N	1450	f1PdLflfLdLfR
61963	13	491	2	\N	1360	b1PdrpnbpUbLP
61964	13	783	2	\N	1210	f1PBRqlBPq1Rf
61966	13	62	0	\N	1460	f1PBrulbF1Rdr
61967	13	62	0	\N	1510	f1PBrulFrb1Rd
61968	13	719	0	\N	1330	b1PEPbRFPbLrb
61969	13	2751	0	\N	1210	b1PEPFlERF1Rb
61971	13	62	0	\N	1550	b1PEurdqfLPdl
61972	13	62	0	\N	1600	b1PEurdqlfLPd
61973	13	491	0	\N	1598	b1PfdldLPdrbf
61974	13	491	0	\N	1550	b1PfdruLPulbf
61975	13	491	0	\N	1644	b1PfduLPblfdr
61976	13	491	0	\N	1550	b1PfLPblbdrbf
61977	13	59	0	\N	1564	lqErqFdUfrbDf
61979	13	491	0	\N	1664	b1PfLPdublfdl
61980	13	275	0	\N	1456	lqErqFUfrbDuf
61981	13	59	0	\N	1456	lqErqFnblfpuf
61982	13	491	0	\N	1430	b1Pf1Rbrflrul
61983	13	491	0	\N	1670	b1PfuldLPbfdr
61984	13	491	0	\N	1482	b1PfulubfLPur
61986	13	491	0	\N	1700	b1PfurdblfLPd
61987	13	491	0	\N	1502	b1PfuruLPbful
61988	13	2607	3	\N	1154	b1PURnlUPn1Rb
61989	13	831	2	\N	1234	rqEUfnbUfnqFr
61990	13	2687	0	\N	1350	lqEnEdFUEdBfl
61992	13	2679	0	\N	1234	rqEnbUfnbUBEr
61993	13	491	2	\N	1300	b1Pu1RuqFuqEl
61994	13	219	3	\N	1194	rqEuFUbnbUqrb
61995	13	2679	0	\N	1234	f1PuLuRfRuruR
61996	13	2679	0	\N	1262	f1PuLuPfrfLf1
61998	13	783	3	\N	1200	flPERFlEUfLF1
61999	13	1527	3	\N	1330	rqfPbLn1qURfr
62001	13	276	0	\N	1510	lbE1uLbfPdREl
62002	13	2695	3	\N	1340	flPfLq1fLBLRf
62004	13	1527	3	\N	1240	rqfDqpbUBnqfr
62005	13	831	2	\N	1336	lbEDqpfDBpbEl
62006	13	2607	0	\N	1262	rqfpRDrBRfPUP
62007	13	59	0	\N	1510	rqfplDbfnrUqr
62009	13	2759	0	\N	1440	rqfdqUBdqnbfr
62010	13	767	0	\N	1360	b1rdPURdPnLPb
62011	13	275	0	\N	1350	rqfLD1bfRnPqr
62012	13	62	0	\N	1250	flPBLqlrF1EPf
62014	13	276	0	\N	1300	lbEPfRbf1fLEl
62015	13	2607	3	\N	1280	flPqLBrq1BlPf
62016	13	2767	0	\N	1340	rqflBPqlRfPBP
62017	13	3363	1	\N	1540	lbErbFlulBdql
62018	13	1767	3	\N	1520	b1rfLnPdPblpl
62020	13	831	2	\N	1398	flPbPbRdRd1f1
62021	13	2695	3	\N	1340	b1rfRqPfRBLRb
62022	13	62	0	\N	1410	b1rUBnlrDEp1b
62023	13	275	0	\N	1280	lbEUFnbfDEpEl
62024	13	831	2	\N	1224	rqfUEnbUFnqfr
62026	13	59	0	\N	1390	rqfnfUbfpfDqr
62027	13	2759	0	\N	1400	lbEuEDFuEpbfl
62028	13	3341	3	\N	1560	lbEuErdrBlBfl
62029	13	767	0	\N	1320	flPu1DLu1p1Rf
62030	13	1743	0	RFU	1110	b1UBUquLB1ULB
62031	13	2607	3	\N	1296	b1UBUfnqUfuLb
62033	13	2687	0	\N	1300	lEU1pLu1DLUFl
62034	13	2687	0	\N	1420	b1UqdBuqdBULb
62035	13	1743	0	\N	1300	b1UqPnRb1qlnb
62036	13	783	2	\N	1296	fPUBUfnqUfuRf
62038	13	815	1	\N	1420	rqU1dLu1dLUBr
62039	13	1743	0	\N	1452	b1ULbrfPpRDfr
62040	13	871	0	\N	1220	b1ULD1uLp1ULb
62042	13	871	0	\N	1340	lEUFdEuFdEUFl
62043	13	2175	0	RFU	1104	fPURUfnfnfPnR
62044	13	275	0	\N	1270	lEUFnbfDEpbEl
62045	13	1751	0	\N	1152	b1ULu1PULnRub
62047	13	1743	0	\N	1372	b1U1bRpRDrblb
62048	13	59	0	RFU	1002	b1U1n1n1ULUlb
62049	13	2679	0	RFU	1066	rqUqnbPbUBnBP
62050	13	2655	2	RFU	1146	b1UlnbUb1b1nL
62052	13	2695	3	\N	1420	fPULd1uLd1URf
62053	13	1751	0	\N	1168	b1UPnLRuPnRub
62054	13	1743	0	\N	1152	b1UPuLn1uLRnb
62055	13	1095	0	\N	1340	b1UPuLnlRblnb
62057	13	871	0	\N	1300	lEn1pLu1DLnFl
62058	13	871	0	\N	1420	b1nqdBuqdBnLb
62059	13	275	0	\N	1510	rqnrUbfplDqfr
62060	13	2767	0	\N	1230	rqnLUlBPD1plP
62061	13	2319	0	\N	1212	b1nFuLu1EULUb
62063	13	2623	3	\N	1420	b1nEdFuEdFnLb
62064	13	2767	0	\N	1166	fPnqUREPnBURE
62065	13	277	0	\N	1158	b1nLBlULnElBF
62066	13	61	3	\N	1188	lEnF1RnBUlqLP
62068	13	3604	0	\N	1240	rqnBrDRBPpqUB
62069	13	2687	0	\N	1220	b1nLD1uLp1nLb
62070	13	2687	0	\N	1340	lEnFdEuFdEnFl
62071	13	275	0	\N	1450	b1n1bfRDPbflb
62073	13	248	3	RFU	1056	fPnPnRURfUFRE
62074	13	751	0	\N	1256	fPnPnlURnluRf
62075	13	2735	2	\N	1302	rqnbrprDqrqUB
62076	13	59	0	\N	1560	rqnblfDflbuBr
62077	13	59	0	\N	1400	rqnblfpflEuqF
62078	13	1428	2	RFU	1144	lEnfnfUlULFU1
62080	13	719	0	\N	1420	b1nRdPuRdPnLb
62081	13	2767	0	\N	1256	rqnEnbUFnbuBr
62082	13	59	0	\N	1660	rqnflbDblfuBr
62083	13	3341	3	\N	1600	lEulqrurFurBl
62084	13	2679	0	\N	1312	rqurnLUrn1nBr
62086	13	663	1	\N	1312	rqulnRUlnPnBr
62087	13	2081	0	\N	1242	b1uLD1p1uqLUq
62088	13	275	0	\N	1560	rqublfpflbUBr
62089	13	767	0	\N	1252	rqubUEnbUFUBr
62090	13	275	0	\N	1660	rquflbpblfUBr
62092	13	2679	0	RFD	1254	frFDfpErFDfpF
62093	13	815	0	\N	1572	blBpfDqnrDflp
62094	13	452	2	\N	1650	frFdblbdLErf1
62095	13	831	2	\N	1514	lfLduLPb1dRuL
62096	13	2607	3	\N	1390	frBFrqUqdBnFd
62098	13	276	0	\N	1560	blBFlRfdbLqFd
62099	13	62	0	\N	1560	lfLRqfrdlE1Rd
62100	13	491	2	\N	1210	blBFRqElBFPBE
62101	13	3414	2	\N	1352	lfLRB1qpBDPfl
62103	13	491	2	\N	1210	blBFPqElBFRBE
62104	13	276	0	\N	1520	blBFPbuf1rqFd
62105	13	452	0	\N	1390	frBFlElbPBrfR
62106	13	831	0	\N	1470	rbLRfLrdPfLbL
62108	13	452	0	\N	1330	blBFrFrfRqlbP
62109	13	831	0	\N	1340	lfLRbPb1flPuR
62110	13	1997	1	\N	1318	rb1RdPdPbPBLq
62111	13	436	2	\N	1430	lfLPdlPdRF1FR
62113	13	494	1	\N	1520	blBEdfRbdqFlf
62114	13	494	1	\N	1490	blBEdfRbfdqFl
62115	13	494	1	\N	1530	blBEdfRdqFlbf
62116	13	494	1	\N	1460	blBEdfRfdqFlb
62118	13	494	3	\N	1490	blBEdfPbfdqFl
62119	13	494	3	\N	1530	blBEdfPdqFlbf
62120	13	494	3	\N	1460	blBEdfPfdqFlb
62121	13	4	1	\N	1420	blBEubLbuqFlb
62122	13	4	1	\N	1480	blBEubLfuqFlf
62124	13	4	3	\N	1480	blBEub1fuqFlf
62125	13	3515	2	\N	1454	blBfRDPpqDflb
62126	13	2679	0	\N	1610	lfLrbdPblPfu1
62127	13	2607	3	\N	1262	blBlBEdUqdBnF
62128	13	831	2	\N	1342	rbRb1RduPdRuL
62129	13	2175	1	\N	1350	blBlbUfrqrEUE
62132	13	2607	3	\N	1450	blBRBfrBlbfRB
62133	13	1997	3	\N	1240	blBRBLPuLbRbP
62135	13	2549	1	\N	1218	lfLBLqnqUBlfl
62136	13	3197	0	\N	1274	lfLB1DBDqpqfl
62137	13	1997	1	\N	1358	blBRqLdRdPbLP
62138	13	380	0	\N	1182	lfLB1qEuEuElF
62140	13	1648	2	\N	1178	blBRqlBPnPURB
62141	13	2498	0	\N	1290	rbRFPbRfLE1fR
62143	13	2165	2	\N	1242	frFLErE1u1uLE
62145	13	3731	2	\N	1196	rbRFPbrUPnEUR
62146	13	595	3	\N	1540	blBRqldF1EdbP
62147	13	2819	3	\N	1364	blBRqld1pLpbP
62148	13	906	3	\N	1190	frFLE1rEPEruP
62149	13	1272	3	\N	1290	blBRqlPbu1BLq
62151	13	882	3	\N	1370	blBRqrFPbFlrf
62152	13	380	0	\N	1370	lfLB1brErBflF
62153	13	2607	3	\N	1408	blBREdBdqFlPB
62154	13	1531	1	\N	1370	blBREdFPbElqF
62156	13	2607	3	\N	1450	blBPbflqrqfPB
62157	13	2623	3	\N	1330	lfLqRBLqPBlfl
62158	13	1512	0	\N	1300	lfLqRqLRbLf1r
62159	13	1611	1	\N	1210	rbRELE1EPbRER
62161	13	267	2	\N	1260	rbRE1ULuFUPbr
62162	13	3707	3	\N	1212	lfLqnBLn1u1fl
62163	13	2300	2	\N	1178	frF1nLULErF1F
62164	13	905	1	\N	1258	rbREnFUfPbRfR
62166	13	831	2	\N	1510	lfLb1RdbPfLuL
62167	13	1376	1	\N	1330	frFlErBFlF1qL
62168	13	2229	0	\N	1290	rbRfPbRFLE1fR
62169	13	1242	1	\N	1278	blBrqlBrnPURB
62171	13	831	2	\N	1312	rbRfPbf1RuRuL
62172	13	2607	3	\N	1410	blBrbf1qrB1qf
62173	13	3457	1	\N	1522	rbRfLpLDrbPfl
62174	13	3457	1	\N	1442	rbRfLpLDlfPbr
62175	13	166	0	\N	1440	lfLbRdPqLqlfl
62177	13	2466	3	\N	1310	blBrFREPqlBrB
62178	13	1520	0	\N	1290	lfLbRBPb1fLqL
62179	13	3707	3	\N	1298	lfLbRBPnBU1fl
62180	13	1376	1	\N	1410	frFlBlF1qLfrf
62182	13	831	0	\N	1470	rbRf1dLf1rbLP
62183	13	1104	3	\N	1460	lfLbPdPBrBlf1
62184	13	3521	3	\N	1462	blBrfpEDErqlb
62185	13	2175	1	\N	1250	frFUErFnqfrBE
62187	13	2687	0	\N	1274	lfLURnLUPnlfl
62188	13	1095	3	\N	1360	frFU1qnBlE1rf
62189	13	2679	0	\N	1326	frFUlnErFUlnF
62190	13	783	2	RFU	1126	rbRnRUrbrnPUR
62192	13	1727	0	\N	1228	rbRnRnLRulPbL
62193	13	379	0	\N	1368	lfLnLnPfRulfl
62194	13	484	2	\N	1230	lfLn1BLbUB1fl
62195	13	1727	0	\N	1260	rbRnLru1PU1bL
62196	13	3733	3	\N	1278	rbRnEULE1fPbr
62198	13	379	2	\N	1260	lfLnquPnRB1fl
62199	13	21	0	\N	1326	frFnlUErFnlUF
62200	13	831	2	\N	1570	lfLuLdrbrd1uL
62201	13	3420	1	RFU	1270	lfLuLELFlu1fl
62203	13	1423	3	RFU	1190	rbRuRurbrnPUR
62204	13	831	2	RFU	1254	lfLuLulflu1uL
62205	13	831	2	\N	1510	lfLu1dLPbdRuL
62206	13	831	0	\N	1330	lfLu1fLulPf1R
62208	13	831	2	\N	1570	lfLu1f1brdrb1
62209	13	831	2	\N	1510	lfLu1fRbLdLPb
62210	13	831	2	\N	1510	lfLu1fRbdLPbL
62211	13	831	2	\N	1420	lfLu1fRuLPfuL
62212	13	831	2	\N	1420	lfLu1fuLPfRuL
62214	13	3420	3	RFU	1270	frFufPEREuErf
62215	13	452	2	\N	1470	frFufrfuLErf1
62216	13	831	2	\N	1560	lfLuRflulfPuL
62217	13	831	2	\N	1520	lfLuRbrdrbPuL
62218	13	831	2	\N	1514	lfLuPdLb1RduL
62220	13	831	2	\N	1510	lfLuPdb1RdLuL
62221	13	831	2	\N	1420	lfLuPf1RufLuL
62222	13	831	2	\N	1420	lfLuf1RuPfLuL
62223	13	2543	2	\N	1524	rbPDlpRbUrpfD
62225	13	2559	2	\N	1540	rbPDbrfURfLuL
62228	13	452	2	\N	1610	frEdbrfu1FlbL
62229	13	494	1	\N	1540	blqFdbRbdBElb
62230	13	494	1	\N	1600	blqFdbRfdBElf
62231	13	494	3	\N	1540	blqFdbPbdBElb
62232	13	494	3	\N	1600	blqFdbPfdBElf
62234	13	2679	0	\N	1478	lf1Rdu1uLdPf1
62235	13	1166	0	\N	1218	rbLPU1UBPuRbP
62236	13	2968	0	\N	1116	frBEUPnRUREUq
62237	13	1582	0	\N	1218	lf1RnBnqrFRn1
62238	13	340	0	\N	1370	blqFuqrqdBRER
62240	13	3819	3	\N	1084	rbLPu1nqnBUBP
62241	13	4	1	\N	1370	blqFufLbfuBEl
62242	13	4	1	\N	1400	blqFufLbuBElf
62243	13	4	1	\N	1340	blqFufLfuBElb
62245	13	4	3	\N	1370	blqFuf1bfuBEl
62246	13	4	3	\N	1400	blqFuf1buBElf
62247	13	4	3	\N	1340	blqFuf1fuBElb
62248	13	4	3	\N	1410	blqFuf1uBElbf
62249	13	491	2	\N	1264	blqEDnfpnfuqF
62250	13	2	0	\N	1262	lf1PpLDRf1E1F
62252	13	2242	3	\N	1270	frqEpPDPbUEUq
62253	13	491	2	\N	1316	blqEpUbpnbdqF
62254	13	967	1	\N	1414	blqEdbDbDlFUq
62255	13	491	2	\N	1360	blqEdbDUbDnqF
62256	13	491	2	\N	1282	blqELpnlDU1qF
62258	13	276	0	\N	1480	rb1PBfrdrBfLP
62259	13	883	0	\N	1350	rb1PqLrF1dLER
62260	13	491	2	\N	1282	blqE1pnlDULqF
62261	13	3595	0	\N	1188	rb1PqLBUqnRbr
62263	13	491	1	\N	1250	blqElqFU1PuLR
62264	13	491	3	\N	1250	blqElqFn1PuLR
62265	13	491	0	\N	1290	blqElqFu1PuLR
62266	13	2175	3	\N	1220	blqElqfnBuEUq
62267	13	831	0	\N	1380	rb1PbPbLrbRuR
62269	13	831	0	\N	1440	lf1Pf1uPb1rbL
62270	13	2423	3	\N	1350	frqErprDbUEUq
62271	13	452	0	\N	1390	blqElFlbRqlbP
62272	13	2175	1	\N	1380	blqElEDqrBpqf
62273	13	2607	1	\N	1300	blqElEDEuFpqf
62274	13	831	0	\N	1510	rb1Pb1dLrdLuR
62276	13	1531	1	\N	1220	frqErqRquBPbE
62277	13	3755	1	\N	1288	rb1PbluPFUEn1
62278	13	3661	1	\N	1256	lf1Pfru1UBnqP
62279	13	3755	1	\N	1248	lf1PfruPFUEn1
62280	13	3661	1	\N	1216	rb1Pblu1UBnqP
62281	13	259	0	\N	1322	rb1PbnluPUluL
62282	13	211	3	\N	1326	frqEnrUrbuEUq
62284	13	1527	1	\N	1420	frbEDElFpBrBE
62285	13	2495	1	\N	1222	lf1rDRpLRf1U1
62286	13	2735	0	\N	1360	frbEDBprbUEUq
62287	13	2629	3	\N	1352	rblPpRDlbPqPB
62289	13	163	2	\N	1410	lf1rpLp1dLrfl
62290	13	483	2	\N	1434	rblPdRDPDlRbr
62291	13	1376	1	\N	1448	blqfdBdflq1qL
62292	13	831	0	\N	1540	lf1rd1bLdRf1R
62293	13	1643	3	\N	1430	rblPdLrdrBPBL
62295	13	2607	3	\N	1450	blqfLqrBLbfrB
62296	13	2181	3	\N	1280	blqfLEuFLqFuF
62297	13	2181	1	\N	1210	blqfLEuF1FlqF
62301	13	1643	3	\N	1340	lf1rf1b1PBPBL
62302	13	831	2	\N	1530	rblPbLrdlPd1r
62304	13	831	0	\N	1508	rblPb1uRdLdlr
62306	13	831	0	\N	1310	rblPb1uLbLbLP
62307	13	62	0	\N	1220	blqLBLbLrE1Fr
62308	13	2	0	\N	1098	lf1FLFlqnEUBF
62309	13	1605	3	RFU	1118	blqLqLU1n1blb
62311	13	1819	2	\N	1280	blqLpqUBD1Blb
62312	13	1899	2	\N	1280	frERpEnFDPFrf
62313	13	3812	1	\N	1320	lf1Fp1uLDELfl
62317	13	127	3	\N	1480	blqLfLbrb1qrf
62318	13	127	3	\N	1330	blqLf1fLqfrfr
62320	13	1657	1	\N	1152	rbPBUqRbrnLu1
62322	13	2121	3	\N	1208	blqLU1ElfuqnE
62323	13	2319	0	\N	1272	frERULpFD1nRE
62324	13	1008	3	RFU	1152	frERnPFrfUPuR
62325	13	3072	1	RFU	1168	frERnPFrfuPUR
62328	13	127	3	\N	1460	blq1brbLfLqrf
62329	13	1770	0	RFD	1256	frEPDFpPDEpPE
62330	13	2751	0	RFD	1190	frEPpRFrEPDRE
62331	13	2175	1	\N	1322	frEPqpRDFPBPf
62333	13	2751	0	\N	1110	frEPnPqrBRURE
62334	13	2679	0	\N	1470	rbPbRfPblPbfl
62335	13	2679	0	\N	1302	lf1f1RbPuRubP
62336	13	491	0	\N	1210	blqlqFuE1PuLR
62337	13	2679	0	\N	1450	rbPblPbPfRbfl
62339	13	3206	0	\N	1190	lf1f1E1nBLquF
62340	13	1352	0	\N	1230	rbPbPqPuFREuB
62341	13	831	0	\N	1190	rbPbPqEuBFRuP
62342	13	436	0	\N	1140	frErErFRE1uLR
62345	13	2546	1	\N	1310	lf1f1quFPEuRB
62346	13	2695	3	RFU	1150	rbPbPURbRbPnP
62347	13	2751	3	\N	1038	frErEUFnEuBUq
62349	13	2695	3	\N	1182	rbPbPULuRu1nP
62350	13	2687	0	RFU	1150	frErEnFrFrEUE
62351	13	2687	0	\N	1182	frErEnBuFuqUE
62352	13	308	0	\N	1122	lf1f1uLu1PFRE
62354	13	2751	0	\N	1126	frErEuFuEuBuq
62355	13	1675	1	\N	1182	lf1f1uLuPFRE1
62356	13	2751	0	\N	1262	frErEuFuqrBrE
62357	13	2751	0	\N	1350	frErEuBlElFuq
62358	13	1947	2	\N	1260	rbPbLrFRE1quB
62359	13	1259	3	\N	1248	blqlbFRbUqUPE
62361	13	1472	1	\N	1350	rbPblrFRElquB
62362	13	3515	3	\N	1412	blqlbfPDPpBrf
62364	13	70	2	\N	1150	blqlbRBPfPERE
62366	13	388	0	\N	1270	frErfLFlbRbLP
62367	13	3336	3	\N	1200	rbPbrFRnqUEuB
62368	13	898	3	\N	1320	rbPbrElERfLuL
62369	13	831	2	\N	1282	rbPbrfRf1ulu1
62371	13	3393	1	\N	1318	rbPbrULnLfRfl
62372	13	831	2	RFU	1290	lf1flulfLfLuL
62373	13	2679	0	\N	1406	rbPbLdPuRdu1P
62374	13	1184	0	\N	1330	rbPbLFPuREu1P
62375	13	831	0	\N	1284	rbPb1pnbDULuP
62378	13	2751	0	\N	1262	frErqrBuEuFrE
62380	13	1311	1	\N	1170	frErnEuBUqFuE
62381	13	388	2	RFU	1152	frErnPFRfUPuR
62383	13	2679	0	\N	1234	lf1fu1uRuLPu1
62384	13	127	3	\N	1452	blqPuruRfLqrf
62385	13	1531	1	\N	1360	frElbf1rFlqLq
62386	13	2607	3	\N	1470	frElbpblFrFnF
62387	13	831	2	\N	1570	lf1brdrbLfLuL
62389	13	435	1	RFU	1118	frEUEUFuEUfrf
62390	13	2559	2	\N	1480	rbPUrflDRfLuL
62391	13	628	2	\N	1450	frEUflbD1FlbL
62392	13	123	3	\N	1178	frEUfnfUBuqEr
62393	13	2615	3	\N	1242	frEUBuEuqnFrE
62395	13	3629	2	\N	1188	frEURnPqRBFrf
62396	13	3629	0	\N	1158	frEURnPqPbuqE
62397	13	1012	3	\N	1240	blqU1nBlbUPuR
62398	13	3076	1	\N	1256	blqU1nBlbuPUR
62400	13	1822	2	\N	1320	frEU1qRBLnFrf
62401	13	1902	2	\N	1320	blqUPE1FRnBlb
62402	13	3805	1	\N	1370	rbPUE1bLFnRbr
62403	13	2167	1	\N	1212	frEnFrqEDqpbE
62404	13	2767	0	RFU	1210	frEnFrErEUFrE
62406	13	2767	0	\N	1242	frEnBuEuqUFrE
