161386	45	44	1053021	311	142
164341	53	40	6183441	0	3714
160664	38	43	4970163	300	792
161124	45	11	222703	311	3542
163861	52	30	6147564	100	1108
158860	4	38	225033	200	1430
159785	41	7	1034059	200	1360
156448	28	11	681683	300	3608
158897	38	8	986278	300	1314
161754	3	47	151020	200	480
163020	50	22	5927341	0	477
164237	27	53	3093840	0	663
160922	29	44	3450732	0	127
162068	47	42	5807064	200	3074
162939	12	50	1098960	300	418
163844	52	28	6147422	0	3290
163177	42	50	5246505	300	675
156702	17	29	2502701	200	2896
159037	26	38	2805785	300	3524
161120	11	45	1037641	300	3792
154579	17	3	104563	0	2218
157846	13	34	11031	221	1659
163228	50	48	5927466	200	1472
155012	8	20	30375	10	3361
156069	14	26	1166124	200	2656
159874	19	41	2547365	100	13
159394	39	34	572	330	1018
163146	50	38	5927357	0	2454
163479	51	31	1196769	11	3542
156094	17	26	21770	321	1811
156553	25	28	2801775	200	2537
162868	50	3	249522	0	3606
163083	30	50	3492304	300	1093
163240	50	50	5927468	200	29
156257	13	27	1129894	100	3532
163118	35	50	4939114	0	2805
163969	44	52	5287519	100	3888
163096	32	50	3631350	200	3534
155119	3	21	101	31	340
159941	41	27	5210191	0	1947
162869	50	3	249530	100	3728
160224	42	23	5246666	200	3442
164232	26	53	2805802	300	3714
159972	31	41	3523890	300	803
163159	40	50	5136976	100	2661
163482	51	31	6009383	300	3549
155139	21	5	112123	0	226
155385	17	22	2502596	0	1915
157692	33	25	794671	111	2029
159334	27	39	3093965	100	946
160633	43	34	1043556	11	841
157432	23	32	2780251	200	3098
158165	21	35	2677623	200	2946
158785	37	30	4965013	0	2710
163884	52	33	6147427	0	5
156378	3	28	151083	100	494
156534	28	22	3404151	300	3601
158185	35	23	4939187	200	1171
163678	7	52	621916	200	174
155647	24	7	563989	0	1819
157435	32	23	3631404	100	2321
162186	12	48	48220	10	2836
163746	16	52	2446299	0	930
154172	13	4	49541	100	1300
155435	23	2	116653	100	1462
156770	29	25	3450810	200	2971
155607	24	2	116949	0	2537
156302	27	18	3093903	200	1862
162287	48	24	5845281	100	499
164440	53	52	261255	310	1120
154439	14	15	246691	100	291
155897	16	25	21324	121	679
156470	28	14	681697	100	3815
157906	34	20	3988345	200	2748
159698	40	35	5136822	0	535
153732	2	6	23003	200	3872
154486	16	6	494859	0	1256
158923	12	38	1098988	100	2607
153991	2	11	5319	11	3760
156350	25	27	2801675	0	1651
156693	16	29	102143	110	3122
157633	18	33	2516014	200	3826
153953	10	5	35331	100	3482
163902	52	35	6147530	200	1973
156664	29	12	690820	0	3609
157236	28	31	3404202	100	3552
156740	22	29	2740655	0	3417
157395	18	32	2516049	300	32
157556	33	8	166701	111	201
154284	7	14	129131	200	48
156782	27	29	3093915	200	2302
160567	26	43	2806085	200	3034
154472	16	4	102134	200	2124
158100	35	12	9571	321	2221
154530	12	16	232330	11	1272
155170	9	21	761580	300	3056
157943	34	25	482	130	94
161016	44	40	5287429	200	1620
163743	52	15	1225229	100	504
155377	16	22	2446269	0	1707
155047	12	20	1098930	300	3271
157476	29	32	3450720	0	146
159817	41	11	1034063	200	2317
157509	33	2	166691	0	3826
160174	17	42	2502713	200	767
155698	24	13	116963	311	898
158052	35	6	207085	311	1520
158847	38	2	43054	111	1252
159708	40	36	5136923	200	3460
161911	23	47	2780307	100	2539
157994	32	34	3631334	200	968
158758	27	37	3093963	100	506
159128	38	37	4970343	200	715
160775	44	10	1050246	100	3638
161133	13	45	1129597	0	3245
160557	25	43	2801691	0	2536
158395	16	36	2446092	300	2005
158579	37	4	208289	200	2999
161187	45	19	5300342	200	3184
162268	22	48	2740773	200	1036
160932	30	44	3492590	200	2717
155267	2	22	5330	10	3753
158601	37	7	985148	0	1541
154764	11	18	1037574	200	3641
157792	34	6	802074	0	2974
159837	14	41	1166140	200	2439
163737	52	14	259482	311	415
157203	24	31	2785847	0	1171
161174	18	45	2516106	100	360
156154	26	24	2805717	300	618
159764	5	41	255524	100	1656
162330	30	48	3492495	0	821
162641	49	22	1173675	11	3704
154413	15	10	259951	200	13
155300	6	22	513596	100	262
156363	27	26	3093910	200	2205
160783	44	11	1050247	100	3888
161356	41	45	45248	121	3211
157219	26	31	2805975	0	1171
157378	16	32	2446378	200	1608
160468	43	13	1043473	300	1765
162492	49	3	248212	300	281
157381	32	16	3631400	100	2091
160891	25	44	567100	111	1620
155400	22	18	2740500	300	3337
160015	37	41	4965024	0	1904
158400	17	36	2502610	0	404
159791	41	8	1034047	0	2327
154419	15	11	11981	10	213
162375	48	35	5845292	100	3646
164027	51	52	6009403	300	3471
153823	8	3	30363	100	3567
154559	16	15	102140	111	1487
156834	6	30	513524	200	2268
156943	30	19	3492213	300	3542
157368	15	32	260045	11	3506
157535	33	5	166698	200	3846
158373	36	13	980933	100	1272
159232	14	39	1166179	300	631
161873	18	47	2516110	100	200
155190	21	11	541922	300	3664
158472	26	36	2805980	0	663
153728	5	5	11773	300	35
154857	6	19	513512	200	1018
159315	39	24	5016937	200	663
161211	45	22	5300346	200	3609
155586	23	21	2780141	0	2450
153747	4	6	46732	100	3909
160132	12	42	635	31	1104
154865	7	19	621882	200	1104
162566	13	49	1129917	100	1548
163410	51	22	6009373	300	3535
155982	3	26	151037	300	1053
162088	45	47	5300370	200	526
163407	51	22	1196760	11	3826
164303	35	53	4939215	200	2085
156883	12	30	1098940	300	3180
157126	14	31	1166172	300	437
159044	27	38	3093922	200	2743
159923	25	41	2801787	200	2767
160620	43	32	5255653	300	160
160802	14	44	51464	10	3289
164419	50	53	5927471	200	1734
155594	23	22	2780142	0	793
164214	24	53	2786007	100	174
160025	38	41	4970348	200	1264
160841	44	18	5287444	300	649
161652	46	34	1102267	111	3460
158434	21	36	2677624	200	1823
159073	38	30	4970097	300	3290
162372	35	48	4939210	200	1689
163713	52	11	1225225	100	535
163860	52	30	6147424	0	2852
161292	33	45	35138	121	3527
161779	6	47	513581	300	3661
155314	22	7	554745	300	13
154950	19	17	22258	321	2663
159149	39	3	210713	200	3609
163090	31	50	3523900	300	28
154675	17	15	506070	0	2575
157185	31	21	3524059	200	3881
153987	10	10	167503	100	535
154189	13	6	11028	210	1603
155896	16	25	2446272	0	535
158788	37	30	4964870	300	171
159851	16	41	2446288	0	3301
161610	29	46	3450644	300	1708
163365	17	51	2502723	200	2010
155548	23	16	2780238	200	455
154916	19	13	515502	100	2783
158906	10	38	167560	11	2364
160189	19	42	2547326	200	3301
161860	47	16	5806940	0	3171
161071	5	45	255448	200	255
163465	51	29	6009340	200	313
163968	44	52	222170	10	3609
157094	10	31	798183	300	416
159548	40	16	5136803	0	2767
155398	22	18	554835	111	3885
157656	21	33	542022	111	3443
157883	34	17	3987989	300	914
161729	46	44	5545505	200	2865
163831	52	26	2802	331	783
155862	25	11	567037	200	1456
157179	21	31	2677519	0	3889
159730	40	39	5136826	0	2141
158145	35	18	4939180	200	2035
160868	22	44	2740769	200	3563
162593	49	16	1173669	11	1036
154694	18	2	62	31	307
158559	2	37	110127	200	922
159756	4	41	225118	100	1356
159866	18	41	2516102	100	1792
160303	42	33	1041627	111	1659
161095	8	45	695336	200	3758
164434	52	53	6147586	100	1965
159736	40	40	5136928	200	2815
161127	12	45	1098914	200	3417
155506	23	11	562745	0	3228
156471	28	14	681676	200	3739
160391	4	43	225039	200	436
162881	5	50	255535	100	3794
153703	2	5	1277	11	388
154462	16	3	102129	0	2010
161936	26	47	2806090	200	1226
162672	26	49	2805799	300	2793
155905	17	25	2502737	100	767
154501	8	16	695347	300	1487
158740	37	24	4964865	300	3855
162118	48	3	245789	0	2991
163076	50	29	5927348	0	3813
154773	12	18	1098927	300	3561
162057	41	47	5210123	300	2987
157638	33	18	3954016	300	3393
161863	47	16	11265	320	3088
157005	30	27	3492221	300	458
159577	20	40	2663931	100	1657
159612	40	24	5136811	0	3786
163019	22	50	2740587	300	358
154843	19	4	106551	0	2561
159798	9	41	761601	300	5
154256	14	3	51438	200	3551
156168	2	27	5335	10	1623
156365	27	27	3093953	100	656
162273	48	22	1162250	311	3202
159631	27	40	3093969	100	978
154714	5	18	53393	11	272
156325	27	21	3093946	100	2083
157588	33	12	7833	121	519
164373	53	44	6183445	0	2865
154126	9	12	7529	210	1843
153898	6	9	106113	300	994
156502	28	18	3404147	300	473
157289	5	32	255512	100	492
158258	35	32	980150	311	1061
159581	40	20	5136946	100	969
161160	16	45	2446098	300	3093
162640	22	49	2740586	300	3881
154687	17	17	2502688	200	2671
157303	32	6	728943	300	3661
158293	36	3	207310	100	2690
160726	44	4	598	20	523
154328	14	12	246667	200	61
154634	10	17	798168	300	959
156733	21	29	542019	111	540
162592	16	49	2446104	300	1361
160517	20	43	539135	11	62
153802	7	6	129144	100	292
162521	49	7	248221	11	3480
154697	18	2	105172	300	494
155496	10	23	798136	200	2131
156129	26	21	2806064	200	1126
156985	25	30	2801427	300	277
159877	41	19	5210183	0	2695
160830	44	17	1050304	11	2436
162911	50	8	700	331	94
164020	52	50	6147444	0	114
153716	5	3	11775	100	384
155956	25	23	2801772	200	2210
155975	26	2	117823	0	2537
164016	50	52	5927371	0	61
155789	25	2	327	120	1028
156451	12	28	1098897	200	3611
157011	30	28	146072	110	2680
159163	39	5	210711	0	3328
161311	45	35	5300260	0	3200
164399	53	47	6183547	200	1903
153809	8	1	8	0	123
156979	30	24	8	151	123
158535	36	33	981004	311	3102
160685	41	43	5210207	0	1581
161183	19	45	2547330	200	2912
154057	10	11	167483	200	46
163128	36	50	4943357	200	2392
155861	25	11	117618	111	978
162449	45	48	5300412	100	2008
158241	35	30	4939192	200	1521
160670	39	43	5016993	100	3334
158962	17	38	2502612	0	404
154296	14	8	246663	200	5
158820	37	34	4964873	300	3290
161134	13	45	1129911	100	3058
154808	18	16	2516000	200	1037
155213	21	14	541953	200	3525
162345	48	31	1162260	311	1450
159778	41	6	1034028	300	1256
163398	21	51	2677445	300	346
158747	37	25	4965105	200	1816
159843	15	41	54390	10	2183
156358	26	27	2805971	0	1360
157234	31	27	3523822	300	2089
154044	11	8	219547	100	492
155248	19	21	2547345	100	3104
158004	34	33	3988259	0	2974
156690	29	15	690836	200	3418
158954	16	38	2446285	0	3762
154933	19	15	515494	200	1215
158112	14	35	1166177	300	2255
155951	23	25	2780284	100	471
157473	32	28	3631410	100	170
158495	36	28	981000	311	2868
160890	25	44	2801692	0	1369
158769	37	28	4965011	0	3111
159944	41	27	5210049	300	3380
161508	46	16	1102252	111	2013
155853	25	10	24729	110	1279
156791	28	29	3404159	300	279
159304	23	39	562825	311	2692
160849	44	19	5287445	300	2420
155158	21	7	541916	300	3633
161272	45	30	5300394	100	909
162087	45	47	5300411	100	493
157702	33	26	3954022	300	914
161829	47	12	1154594	100	3568
162329	48	29	1162258	311	1262
161636	46	32	1102261	111	1222
163544	51	39	6009431	100	3290
156417	8	28	6957	21	3361
161731	45	46	5300271	0	1708
162163	9	48	761650	100	205
163297	51	8	1196674	200	3337
163437	26	51	2806094	200	3034
156004	6	26	513600	100	914
163643	52	2	2800	321	3322
164067	53	5	261239	200	2674
164427	51	53	6009364	200	1362
154736	18	7	508816	200	3474
159601	23	40	2780302	100	2210
163495	51	33	1196771	11	3487
155439	3	23	151077	100	2755
156718	19	29	2547314	200	2890
158588	37	5	208281	300	2626
159081	38	31	4970098	300	2552
161456	10	46	798238	100	2997
163288	51	7	1196694	100	3399
160119	10	42	798193	300	2559
161058	45	3	222700	100	392
162882	5	50	255453	200	3742
156490	17	28	2502741	100	953
161081	45	6	1052930	0	3742
163122	50	35	5927354	0	2680
155766	22	24	2740508	300	2735
155887	25	14	567010	300	1191
156920	17	30	2502604	0	200
157916	22	34	2740660	0	1699
161104	9	45	761604	300	2842
153744	6	3	22165	200	3704
156405	28	6	29635	10	3633
158509	36	30	4943378	100	600
160615	32	43	3631342	200	2
164117	12	53	48224	10	1448
154534	16	12	494865	0	2117
155175	10	21	35342	10	3635
158064	8	35	695368	300	1695
158781	30	37	3492484	0	2823
158817	37	34	4965017	0	2194
160091	42	6	1041520	300	2450
164316	37	53	43001	121	3661
156776	29	26	3450714	0	2377
158937	38	13	986285	300	2309
159528	14	40	51460	10	1319
153818	3	8	1671	10	3361
156047	26	11	567852	0	2514
157679	24	33	2785849	0	2862
158174	22	35	2740573	300	922
164135	14	53	1166153	200	1265
157100	11	31	1037669	100	219
159126	38	37	4970246	0	2867
160166	16	42	2446386	200	679
162308	27	48	3093934	200	1993
155462	6	23	5106	21	2183
162774	39	49	5017001	100	3638
157963	28	34	3404163	300	942
161555	46	22	5545384	0	3174
159001	38	21	4970086	300	919
160247	42	26	1041620	111	2538
163558	41	51	5210122	300	1483
156166	26	26	2805715	300	618
157720	29	33	690904	111	3699
156126	21	26	2677368	300	1183
159349	29	39	3450727	0	3425
159989	41	33	5210197	0	1539
161076	45	5	46122	311	458
162819	45	49	5300274	0	241
157836	12	34	232348	11	2607
158979	19	38	2547363	100	396
159620	40	25	5136950	100	839
158887	38	7	208564	111	2141
162003	47	34	5807096	100	2049
154834	3	19	151032	300	2090
155238	21	17	2677361	300	2987
160915	28	44	3404215	100	471
162138	6	48	106192	11	844
162604	49	17	5897320	300	2337
153939	10	3	35325	300	3850
158515	31	36	3523887	300	2574
162531	49	8	1173589	200	3742
156714	29	18	3450804	200	123
160416	7	43	621947	300	3760
161317	36	45	4943352	200	2550
163157	50	39	1180184	311	208
160464	13	43	1129869	300	2194
163298	51	8	1196684	300	3783
154826	2	19	110151	300	1028
156318	27	20	3093906	200	2969
158782	30	37	699780	111	3770
159196	39	9	9753	321	2546
164053	4	53	2412	21	2254
156280	16	27	2446274	0	3380
156481	16	28	2446275	0	2260
157321	9	32	761629	100	1760
157510	33	2	35129	111	3443
161802	9	47	7530	221	3056
162365	34	48	3988080	300	3857
155214	21	14	541925	300	3407
157991	34	31	3988004	300	2094
162029	47	37	1154646	311	1431
163815	52	24	2804	331	783
153932	3	10	1673	10	3460
155163	21	8	541934	0	3764
155942	22	25	2740651	0	1104
156809	3	30	151085	100	2951
158303	36	4	2197	321	2633
160772	10	44	798155	200	3336
156870	30	10	699724	200	2140
156796	29	29	3450717	0	52
157747	33	32	3954174	0	3872
159312	24	39	564073	311	1819
160474	43	14	1043485	100	3323
162237	18	48	2516070	300	2759
162502	5	49	255534	100	648
154522	11	16	219606	11	1867
155665	24	9	564004	200	3476
160103	8	42	695373	300	1319
161268	30	45	699787	111	1047
162765	38	49	4970258	0	2921
163870	52	31	6147524	200	172
155141	21	5	112127	200	155
157843	34	12	802063	300	2394
160723	4	44	225123	100	278
162131	5	48	255533	100	703
153717	5	3	11767	200	49
156847	30	7	699681	300	1126
159502	40	10	1019662	200	2199
162065	42	47	5246502	300	2912
153855	8	7	145117	100	564
154394	8	15	145114	300	611
160534	22	43	114959	110	3609
155403	19	22	2547307	200	2389
159025	38	24	4970092	300	206
160396	43	4	220772	300	648
162129	48	4	2624	321	1045
163593	46	51	5545413	0	1135
155298	22	5	114967	300	3816
159096	38	33	4970341	200	2229
159248	16	39	2446093	300	1843
159871	41	18	5210280	200	2339
160828	17	44	2502716	200	1060
161329	45	37	5300359	200	2081
162970	16	50	2446395	200	672
162306	27	48	3093835	0	2113
156043	11	26	219616	11	1835
162355	33	48	166706	110	1044
164006	52	48	6147541	200	1668
164372	44	53	5287479	300	1303
157183	31	21	3523960	0	3908
161762	4	47	225044	200	391
154568	2	17	110189	100	1137
156285	27	16	3093945	100	2546
163011	21	50	2677449	300	3905
159662	31	40	3523979	0	2725
158956	16	38	2446382	200	142
161504	16	46	494941	111	1144
162624	20	49	2663897	300	161
155010	20	7	539049	200	3872
156874	11	30	1037587	200	2852
158795	37	31	4965113	200	1392
164190	21	53	23465	121	953
157327	32	9	728946	300	1506
154150	13	1	13	0	767
153813	2	8	23015	300	3282
159066	30	38	3492485	0	2471
161769	5	47	255532	100	488
154506	9	16	761353	0	3341
154652	17	12	506090	100	1090
162825	49	45	5897308	200	275
153790	7	4	27080	300	3526
154420	15	11	259973	100	601
157786	34	5	168413	200	1654
158545	35	36	4939238	100	3388
161085	7	45	129212	11	3765
163556	41	51	218803	110	2258
158723	37	22	4965104	200	2576
158784	30	37	3492288	300	388
163483	32	51	729028	11	644
156419	8	28	695319	200	3816
162801	49	42	248232	10	1028
163110	34	50	3988276	0	2127
158193	35	24	4939188	200	1811
159694	35	40	4939104	0	3255
158792	31	37	3523884	300	1390
161634	32	46	3631386	300	1307
156806	30	2	146062	200	2890
161169	45	17	5300242	0	3083
162747	49	35	5897300	200	1433
155035	20	10	539062	300	3850
160679	40	43	5136927	200	2026
160964	34	44	3988369	200	1857
154338	14	14	2636	21	403
156761	29	24	690895	111	2239
161946	47	27	5806951	0	2055
160089	42	6	220357	111	1659
161856	16	47	2446294	0	2987
162540	49	9	1173600	300	2193
163375	51	18	1196756	11	631
155833	8	25	695397	100	1807
157076	8	31	695404	100	135
157112	31	12	30919	110	275
160344	42	38	5246677	200	70
160936	44	30	5287416	200	3173
161851	15	47	1227673	300	3461
162773	39	49	5016861	0	3271
157823	10	34	798185	300	1873
162727	33	49	3954290	200	3873
159099	34	38	802148	111	3770
158494	36	28	4943335	200	1465
161966	30	47	3492494	0	2565
162476	49	1	49	0	3542
163283	7	51	129218	11	3822
156404	6	28	513563	300	3881
157708	33	27	794673	111	1531
156700	17	29	2502603	0	2869
159560	18	40	508899	11	1616
159619	40	25	5136812	0	3301
160095	7	42	621946	300	1456
155011	20	7	539059	300	3393
156311	27	19	27207	321	460
161057	45	3	222692	0	314
162332	30	48	3492594	200	3016
163314	51	10	1196686	300	3331
158647	13	37	238576	211	2501
158287	36	2	42838	311	2276
159701	40	35	44661	321	2663
161835	13	47	1129874	300	3026
162080	44	47	5287433	200	98
156799	30	1	30	0	1028
157804	8	34	30	41	1028
159060	29	38	3450822	200	2510
159809	41	10	1034062	200	2511
159932	26	41	2805790	300	3778
160122	42	10	1041554	200	2103
153772	7	2	27082	100	3881
158919	38	11	43052	110	1496
154777	18	12	508831	300	3394
155499	23	10	562767	100	848
158420	36	19	4943227	0	1448
160077	5	42	255525	100	2323
157082	31	8	706645	300	137
159664	31	40	3524081	200	2696
159710	37	40	4965023	0	3588
159763	5	41	715	20	1362
155427	22	22	2740747	200	460
156220	27	8	624301	0	1677
156275	15	27	1227652	300	2995
159969	31	41	3523980	0	760
162225	48	16	1162244	311	1825
162956	50	14	1180107	0	329
163627	51	50	2716	31	3388
161243	45	26	5300348	200	2239
156097	26	17	2806059	200	3412
156698	29	16	3450806	200	2952
162800	42	49	5246504	300	1369
163111	34	50	802161	111	2107
154558	16	15	494868	0	887
160700	43	42	5255667	300	1781
161153	45	15	1052939	0	3445
161645	46	33	5545494	200	2093
162106	2	48	23092	11	1037
162233	48	17	1162245	311	1705
154029	11	6	219524	200	5
154480	16	5	102135	200	933
157746	32	33	3631373	300	3661
160744	44	6	1050221	200	3339
162242	19	48	2547234	0	1721
154383	7	15	27090	11	446
157169	31	19	3524056	200	2650
162406	48	39	5845256	200	2962
158083	35	10	980071	200	887
161333	38	45	4970353	200	2550
161577	25	46	2801792	200	1112
154684	17	16	2502691	200	743
154954	18	19	2516040	300	1616
157941	25	34	2801430	300	3388
160142	13	42	238582	211	535
157568	10	33	798225	100	498
160724	4	44	225041	200	617
158493	36	28	4943376	100	796
161012	40	44	5136929	200	1052
162541	10	49	167571	11	3883
154485	6	16	513550	300	2546
155084	17	20	2502594	0	2012
156605	5	29	255514	100	142
161021	41	44	5210120	300	1612
163066	28	50	3404139	200	3385
163898	35	52	4939214	200	2093
163966	52	43	6147535	200	3291
154921	14	19	1166118	200	1767
160331	37	42	208272	110	2501
163230	49	50	11466	20	3535
153857	8	7	145106	300	499
163618	49	51	5897314	200	648
163987	46	52	5545324	300	2349
156744	29	22	3450710	0	3747
157673	23	33	2780252	200	2091
157785	34	5	35539	111	3154
159194	39	9	996187	100	1531
163617	49	51	5897391	100	167
156075	15	26	260039	11	1932
156887	30	12	699696	300	877
163568	51	42	6009433	100	1000
162833	49	46	5897309	200	2874
157021	30	29	3492224	300	917
163433	51	25	6009334	200	1781
160490	43	16	5255685	100	1008
161162	45	16	5300382	100	2869
162402	39	48	5016959	200	2761
153841	8	5	30361	300	3897
162294	48	25	5845143	0	2393
162815	49	44	248233	10	260
163634	51	51	6009398	300	614
154238	13	13	238525	100	2767
162611	49	18	5897280	200	262
163716	12	52	1099002	100	284
163760	52	17	6147509	200	1611
